PC1,PC2,PC3,PC4,PC5,timestamp,Velocity,HeadCurvature,BodyCurvature,Pumping
5.65962790224871,0.4704548119695271,-0.8683287349921223,3.350975101584273,0.571097936911637,597097.6585696879,-0.5370047761543801,0.29731207516569486,0.79396198436468,0.3909465020576131
6.129008309460486,-0.6939910418019414,-2.6521105522835686,1.0011520224735444,0.7298512485688398,597098.2585885893,-0.5806463966911025,0.6669600691400316,0.4594631040427584,0.4938271604938273
6.173700133891035,-1.7858987021359858,-2.828116255176159,-1.283776730097701,1.0269189588648406,597098.858607286,-0.6136118600745508,0.11604762086220315,0.5093417078721938,0.4938271604938273
5.907407708801548,-2.1810209989326927,-2.8221182030608283,-2.2521666760290704,1.0264520952815188,597099.4586265559,-0.6339563765026114,-0.6871616197321164,0.6743819836286273,0.4938271604938273
5.589945606464273,-1.7082570895827516,-2.58655007542749,-0.8357772748947943,0.0450969254644667,597100.0563724182,-0.6402794749358687,-1.0991116779773937,0.8952672038787075,0.49382716049382724
6.063184799363274,-0.4646933811420546,-2.4084721097088835,-0.7455174159797506,-0.4918481341454128,597100.6586639913,-0.6319627506412016,-1.0771330610950225,1.0752517987268844,0.24691358024691362
6.419365596029694,0.442055844105754,-2.332096287967932,-0.7191223482727676,-0.2004940852426193,597101.2586829121,-0.6168749425062239,-1.026993633165582,1.371940643170581,0.24691358024691362
6.299284529114463,0.7221126424081263,-1.0775849050268445,0.4129484129399914,0.0280231218167054,597101.8587015541,-0.5597624217929056,-8.930051843684824e-05,1.5559553930298529,0.04489337822671156
6.18121637405342,1.0089555217944046,0.2688674822283614,1.5482433675663092,0.3032965299293985,597102.463720608,-0.4708239076278183,0.05571287666236278,1.5669193566543056,0.04938271604938271
6.193621189681057,0.1608292757985092,2.17532230954565,2.0166932114640583,1.1241625322547482,597103.0587392364,-0.36716725340851286,0.24179893445781592,1.5301003908731319,0.24691358024691362
5.714673590619194,-0.238496746415181,3.3154239104370395,2.1578200497890303,1.19592310484613,597103.6701223309,-0.24538997325431425,-0.6739005933665929,1.5431578394847882,0.24691358024691362
5.541131940822872,-0.7218782569602813,5.228430845763215,1.932519305648097,1.8005379334515954,597104.2837778196,-0.10799952181145421,-1.231934573628341,1.7646627241562927,0.24691358024691362
5.168730611672638,-1.3014921590063624,5.314036970336393,1.127493005632106,1.9973284747153004,597104.8837966538,0.026118666083793905,-1.2969269878066487,1.798981073355439,0.24691358024691362
4.829390819184452,-1.815774545338372,5.517318862120308,0.2490123277711826,2.1625260287315253,597105.5088161767,0.16642653564786458,-1.2209566977352226,1.83759337588819,0.24691358024691362
4.640761822343201,-1.9109755615871895,5.214302972747213,-0.0587965960989538,2.515334291986087,597106.0838344106,0.2919719687025744,-1.2483610189355947,1.8318697052208848,0.24691358024691365
4.453459569305137,-2.0086191826713824,4.933733861474472,-0.3549186605124599,2.848877870267565,597106.6838531607,0.3921175199404689,-1.353728472845657,1.8612878512165698,0.14403292181069957
4.267546370577055,-2.108965995244257,4.675188742062308,-0.6446205479737372,3.163172579974981,597107.2838719613,0.47942525721074847,-1.2332101247923097,1.8931498658118175,0.0
4.083115309904322,-2.2111282422278293,4.441906393083113,-0.9356943983089944,3.455619980878707,597107.8702541635,0.52116600190054,-1.0428494552259078,1.7634756269118659,0.0
3.900786036251069,-2.311145195359328,4.245652983264175,-1.2437931448016348,3.717406247706805,597108.4839095541,0.5404777163146667,-0.9671596118617706,1.6545995842819494,0.0
4.807756208903733,-3.2483288874801195,3.966806589899893,-1.626012317693089,4.250056552069414,597109.0839286138,0.5401487276329627,-0.9180866134421163,1.165308235734233,0.0
4.812138936701611,-3.728605519072337,3.1661403311630165,-1.274140950040406,3.6906429081496777,597109.6689468017,0.5346748112510841,-0.9443071503563563,0.7328873544972169,0.0
5.475832028347449,-3.9515926113494872,2.7804037143807827,-1.1196050636375676,3.0439537713730127,597110.2953304029,0.5414590202683761,-0.683214242588688,0.7420202748867512,0.06734006734006734
5.392883616338279,-3.874409521543768,2.8691734506852056,-0.3212785138574276,3.087157497336593,597110.9089858443,0.5340004576069167,0.3023230029526247,0.9073957166030314,0.24691358024691362
5.491813480710373,-2.695175674498193,2.589034058205738,1.1009593931831565,2.0240395592783456,597111.509004544,0.5064747095546488,0.6412194524613362,1.1631249341575174,0.24691358024691362
4.962458338085192,-1.3842158195493623,2.91606072738523,1.713671620146345,1.4818735649449413,597112.1090235288,0.45546686929482794,0.19439270206331807,1.2127782302933534,0.40404040404040403
4.273607535925532,-0.2514367594041379,2.662073666934277,1.4196744083154893,0.9666882998232562,597112.7090422545,0.40493418117182445,0.05796514737931871,1.0592261811104147,0.49382716049382724
3.577609646221721,-0.1570834855294872,2.289821487940997,1.8169144136685416,-0.0214692666921144,597113.3090611192,0.3579227377723855,0.5270228971372881,1.1105282306243016,0.7407407407407406
3.4920860727353333,0.4761399076079944,2.0326639462888147,1.3186620834557117,-0.0059698911428155,597113.9113527681,0.2971405711702346,-0.317616480934904,0.9548977070364209,0.7407407407407406
4.150026050103676,1.4371551243482272,0.8205744657404184,0.0073558178508901,-0.6109893758421578,597114.509098872,0.22179122445385532,0.46805291218973294,0.9214980464696358,0.617283950617284
4.047657341277152,1.845256731320936,2.9164150857402644,1.3806887742769764,0.0474579139858027,597115.1091175894,0.13957838829754968,-0.3736411601220608,0.8276652821911149,0.4938271604938273
3.692755196358811,1.759419625096472,3.087183075384975,1.6460808909883429,-0.1711691858217086,597115.7091364741,0.07832626800233222,-0.5565100544761417,0.6489463600135592,0.4938271604938273
3.036243061918904,2.1424857867853038,-0.6873133265603455,-1.4103589542294994,-0.8571918203851652,597116.3091553147,0.01740473714741587,-0.286386291326528,0.6615067992129661,0.28806584362139925
2.639854630241913,2.5131674905880814,-1.6147550818850185,-1.8700506576347269,-1.1111631163583604,597116.9133409086,-0.04634317345730111,-0.2603064650053195,0.8020745932144906,0.1851851851851852
2.820454089188368,2.819531533156752,1.0261656841722795,0.8884350193590964,-0.7934951166846558,597117.5341938342,-0.09541808610692576,0.3027152216864307,0.7814048994336231,0.0
2.9591601648563945,3.4901886587645565,-1.5072132396678706,-1.4511884578696286,-1.0156417657775236,597118.1001206842,-0.11771893381403097,-0.31240307041371757,0.6826152681295611,0.0
3.135151853527826,3.587063870192347,-1.542427314427056,-1.5040559630682853,-0.7791588097806033,597118.7092304553,-0.12068295003134487,-0.4811482964475319,0.6150607321896502,0.0
2.7600238435494586,3.7462611249676048,-1.7644549251715294,-1.5834566250705135,-0.6431958257762771,597119.3092495673,-0.11888972306083868,-0.39855351576069437,0.6309816165630253,0.0
3.026317394090317,4.1651191031202,-0.6409841498994613,-0.5021970785316037,-0.5008699111525152,597119.9092684247,-0.11440902977625757,0.4318325366144377,0.48965503712608616,0.0
2.8483910312794563,4.358027833695045,-0.3576674248700451,0.8014290378287636,-0.7440380209018067,597120.5092873476,-0.10181361251500362,0.6422737160460715,0.5258948632253152,0.0
2.448245387220761,4.456444954210936,1.375087886243887,2.147137685213905,-0.484121653398653,597121.1093061097,-0.06112757289762428,-0.0159318556993698,0.5740506169965192,0.0
2.457182106904462,4.623077903181979,-1.691935317903562,-0.5900364315706135,-0.2830384653199354,597121.7093246735,-0.034827915341985836,-0.5178188698806838,0.5328324393292748,0.0
2.670074990049771,4.644078657664958,-1.6887791537789818,-0.7338063123649183,-0.5058315622140639,597122.3161621977,-0.00222771256300489,-0.30592330712794485,0.48417028928210337,0.0
3.0258874193181096,4.895401405969215,-0.6881505650544684,0.6009748193410491,-0.2270646922046759,597122.9118626583,0.02136513446652111,0.5443697490504237,0.4980712886043463,0.0
2.7477235873280645,4.70132059702765,0.7712370294054613,2.0805563173107697,-0.3586426253446602,597123.5343820673,0.04043234491581058,0.6456136999852597,0.5872360089828789,0.0
3.0414374376711035,4.279326508219373,-0.8645740610516253,1.004358387344689,0.0649065593533874,597124.1344010321,0.06441260841747977,0.19903158741015167,0.4869176896510462,0.0
2.926283262946915,3.280440591328092,-2.842995372935988,-0.7006844335720221,-0.1656788590555455,597124.734419904,0.08598315046085248,-0.17413152431435686,0.42889970422703777,0.0
3.395112331438925,2.666193649659029,-1.0527284752252737,1.7775434954218603,0.5626149354378064,597125.334438738,0.09586853761784346,-0.06157129440458606,0.5031666724399592,0.0
3.6817204010362894,1.1360811375934503,-1.5805621509171974,1.7448533459920132,0.3218843664077849,597125.9344578027,0.0814221845165436,0.527959877433197,0.3965054721902412,0.0
4.310959323213163,-0.0159692140242386,-0.5649423231297135,1.032916969567847,0.7766773663788928,597126.523112296,0.0826638008199957,0.16132864136301137,0.45902017398610584,0.08978675645342311
4.563979440816931,-0.3574924908122636,-1.8986302529277088,0.2547786734089601,0.7816271371421716,597127.1344953309,0.03455954359894454,-0.3686557731910563,0.5136303165802286,0.24691358024691362
4.830979369863725,-0.9732501582009436,-1.4881192702770507,0.4391313609191858,0.641279627345675,597127.7345140873,-0.023672404909080846,-0.5620751674059037,0.6206709753152868,0.24691358024691362
5.046072902145095,-1.1708499064153324,-1.9731287905852344,-0.0199856158928994,0.467939942099273,597128.334532925,-0.04944516660308347,0.2103382556906085,0.6742131897613733,0.40404040404040403
5.489941045236074,-2.5243541684801807,-0.8228399041450922,0.1608243901541743,0.463126534604086,597128.9345516495,-0.05648488386878095,0.4183015210909648,0.7065713364166538,0.49382716049382724
6.062821859742508,-3.3220476539288137,-2.0157179711962705,-1.0764405985824863,0.4691884753660182,597129.5436618517,-0.07163107069655904,0.14063283947429825,0.7035989925727139,0.49382716049382724
6.509451177111966,-3.056436314763424,-1.8724005748472727,-0.6875195939898449,0.5230160055499355,597130.1595902597,-0.09643539567652065,-0.4683881946957889,0.7319663700154865,0.49382716049382724
6.637221044436565,-3.04444138491431,-1.7645564974187398,-0.4611827543551521,0.5489777879486542,597130.7596091192,-0.11696538845385408,-0.5836559079594177,0.8467134925590086,0.33670033670033683
6.755489821501962,-2.934154412224874,-1.846566046852273,-0.1858066878437787,0.2777232970344686,597131.3596279594,-0.12971293306611886,-0.03073146793545142,0.9112538540466318,0.24691358024691362
6.859042838938878,-2.852764145768674,-1.945394845460898,0.0680443705318902,0.027912048495605,597131.959646741,-0.13163540772286242,0.5822546645626487,0.9221379062949981,0.24691358024691362
6.460083214544534,-3.0782832603575274,-2.36289823031208,0.2670508392759863,0.0917819115328499,597132.549665228,-0.1338399290332279,0.556463492585584,0.7683246138208123,0.024691358024691357
6.685828861561216,-3.619380971835079,-2.362638449169129,-1.0295511404635422,0.0866472174084819,597133.15968433,-0.14072678250215995,0.2994567272364082,0.7952442803663425,0.1646090534979424
6.713658343911121,-2.618807484043689,-3.615954907757486,-2.107078270461273,-0.200475638882612,597133.7597035981,-0.13557772412927635,-0.8487460350184604,1.1984861923324208,0.24691358024691365
6.263848366330221,-2.2206558454800494,-2.129670003528574,-1.1040545563766648,-0.5671143160949075,597134.3551766952,-0.13404276324129782,-0.09147099056574959,1.321221985971514,0.24691358024691362
6.170804706248976,-0.9714799565020462,-2.637129044470877,-1.582643738631318,-0.5694206878030408,597134.9597409221,-0.1575458950172739,-0.544325638801192,1.3008590465376046,0.24691358024691362
5.849259807242165,-0.028646033704749,-1.916171655697836,-1.2003617184303468,-0.7962546900856688,597135.5597597425,-0.17093193912914192,0.19580864019470878,1.0730553452640188,0.24691358024691362
5.205303899108996,0.7166409827085911,-2.6670850171207867,-1.4406850672713278,-1.2133443462837643,597136.1597785585,-0.16281404495216345,0.6967850315813332,0.7608942335333555,0.24691358024691362
4.469000825397481,1.3446477634384373,-1.262300736444744,-0.4051602500560434,-1.4421302549025752,597136.7597975419,-0.15278483097256865,0.43871043068187193,0.6392646857307297,0.24691358024691362
3.93990146706201,1.968681563198944,-2.3046511201239435,-1.3088635242140363,-1.3773555537885194,597137.3689074401,-0.15519321772479674,-0.1855091353381904,0.5588338526764062,0.02244668911335578
3.68452962026448,2.517630038231051,-2.297605363296947,-0.8916354382140663,-1.1064923781947666,597137.959835186,-0.16506332430587303,-0.5220432817760189,0.5341414301413043,0.0
3.664520847374382,3.234548428536611,-2.387764642238439,-1.530471524599324,-1.4107496764208751,597138.5598539807,-0.1583514962591393,-0.3285247689711291,0.6224545957518424,0.0
3.754907093840219,3.895078206653388,-2.748286831072571,-1.812855988941653,-1.5661813868137644,597139.159872886,-0.12193026073690749,0.5706638336522014,0.5618673468126238,0.0
3.277089464766839,3.548443387250823,-2.498764294505035,-1.3018918874055911,-1.4131526176233518,597139.7723922144,-0.06639414337487445,0.5200699887985675,0.558859357858021,0.0
3.1930318655986656,4.132228244760388,-3.079516144117948,-1.89188726678042,-1.0788130699906866,597140.3599106428,-0.03493186502073471,-0.30259105054496876,0.5033664037318607,0.0
3.292240681690321,4.067650406047326,-2.540598469152063,-1.134934496836388,-0.9592828375191528,597140.9599294364,-0.041324547620859985,-0.007961585365552764,0.4208954811286433,0.0
3.381759209440089,4.334957522049513,-1.773875702783572,-0.1177885145750545,-1.1721393282767756,597141.5849489637,-0.049331226998642716,0.6675293956122829,0.5346738419672069,0.0
3.517754563252008,4.668151948543367,-1.5657798482413492,-0.3183430119397625,-1.0410188294181542,597142.1824678952,-0.06374952767189561,-0.39755060796285663,0.45417773708370973,0.0
2.8700110117039963,3.842669590154359,-2.283859513637152,-1.4788268867591516,-1.106800296192178,597142.7599857781,-0.12104188838345455,-0.313287032128604,0.43097528770922094,0.0
2.9250536571647943,2.8997454544918826,-2.1866177901132247,-0.9915347171078815,-0.9054148374034516,597143.3827326181,-0.15879360621925243,0.009601021496636906,0.4572805432319763,0.0
3.0741019829682883,1.837035769821534,-2.7490173796219803,-0.9495779205146492,-0.5458524872685544,597143.9850243643,-0.16239153253613053,0.16162197417439275,0.4841118451257433,0.0
4.102206178528741,0.9677195620736933,-2.6870289920377117,-1.408114209758176,-0.1550475598307172,597144.5850431708,-0.1692259718964556,0.4237779005015305,0.43735625889134155,0.0
5.1088707689116735,0.1445953942307014,-2.619014037229661,-1.864153483573023,0.1566590062144233,597145.1850620917,-0.19242575357557687,-0.12382188670966113,0.5800268596811003,0.0
5.193940118177993,-0.8857020947582377,-1.892556833703508,-0.7072362940620489,0.0814321851187878,597145.7850807258,-0.22745598182353152,-0.5731233306054198,0.5547000457194329,0.0
5.25133275663098,-1.2569068789081908,-2.825119510392041,-1.1570185408940064,0.1938378772097774,597146.3850995593,-0.2514084224628668,-0.30479277681586225,0.6008593523940174,0.0
5.66932883454227,-1.8026674564780316,-2.174718019343457,-0.5776276056795062,-0.2303605337671579,597146.9964825367,-0.24756654910350842,0.4463507264326054,0.662792701372051,0.0
6.164906670613451,-1.9069596096080856,-4.125429847887409,-2.051830913636237,-0.719129939456709,597147.5851373706,-0.23190626198249162,0.5886419176621371,0.6283489311772432,0.0
6.65393269654686,-2.444173870590704,-2.1279877529853763,-2.337490395324985,0.2569925192865382,597148.1851563606,-0.2308976257503266,-0.20175996302405938,0.7164335234976044,0.0
